;Time;Brownian Path
0;0.0;0.0
1;0.011111111111111112;0.056070707738399506
2;0.022222222222222223;0.034957531839609146
3;0.03333333333333333;0.16060826182365417
4;0.044444444444444446;0.22996343672275543
5;0.05555555555555556;0.16617335379123688
6;0.06666666666666667;0.25436288118362427
7;0.07777777777777778;-0.0018050968647003174
8;0.08888888888888889;0.11597929894924164
9;0.1;0.0007097795605659485
10;0.11111111111111112;0.09730152040719986
11;0.12222222222222223;0.22404980659484863
12;0.13333333333333333;0.3069988787174225
13;0.14444444444444446;0.2604758143424988
14;0.15555555555555556;0.19121655821800232
15;0.16666666666666669;0.21197320520877838
16;0.17777777777777778;0.22002503275871277
17;0.18888888888888888;0.2992534339427948
18;0.2;0.3276650905609131
19;0.2111111111111111;0.3370809257030487
20;0.22222222222222224;0.569231390953064
21;0.23333333333333334;0.673953652381897
22;0.24444444444444446;0.5538597106933594
23;0.2555555555555556;0.5163079500198364
24;0.26666666666666666;0.4054035544395447
25;0.2777777777777778;0.5341925621032715
26;0.2888888888888889;0.6453486680984497
27;0.3;0.6560248732566833
28;0.3111111111111111;0.664604663848877
29;0.32222222222222224;0.44994187355041504
30;0.33333333333333337;0.4886164963245392
31;0.34444444444444444;0.5258941054344177
32;0.35555555555555557;0.6216855049133301
33;0.3666666666666667;0.6118780970573425
34;0.37777777777777777;0.6496044397354126
35;0.3888888888888889;0.6575048565864563
36;0.4;0.599045991897583
37;0.41111111111111115;0.6475937962532043
38;0.4222222222222222;0.6544948816299438
39;0.43333333333333335;0.6616163849830627
40;0.4444444444444445;0.7511066198348999
41;0.45555555555555555;0.7157148122787476
42;0.4666666666666667;0.8169370293617249
43;0.4777777777777778;0.7960520386695862
44;0.48888888888888893;0.8563083410263062
45;0.5;0.8257673382759094
46;0.5111111111111112;0.8330224752426147
47;0.5222222222222223;0.8359251022338867
48;0.5333333333333333;0.8332739472389221
49;0.5444444444444445;0.8496999740600586
50;0.5555555555555556;0.7556829452514648
51;0.5666666666666667;0.7451249361038208
52;0.5777777777777778;0.8165048360824585
53;0.5888888888888889;0.8762161731719971
54;0.6;0.9319549202919006
55;0.6111111111111112;0.9911987781524658
56;0.6222222222222222;0.7623041272163391
57;0.6333333333333333;0.5386334657669067
58;0.6444444444444445;0.4115428030490875
59;0.6555555555555556;0.37793484330177307
60;0.6666666666666667;0.2522573471069336
61;0.6777777777777778;0.3745984733104706
62;0.6888888888888889;0.5146481990814209
63;0.7000000000000001;0.4527161419391632
64;0.7111111111111111;0.599551796913147
65;0.7222222222222222;0.6212232112884521
66;0.7333333333333334;0.672949492931366
67;0.7444444444444445;0.6599733233451843
68;0.7555555555555555;0.8104031085968018
69;0.7666666666666667;0.7277536988258362
70;0.7777777777777778;0.6851597428321838
71;0.788888888888889;0.7187727689743042
72;0.8;0.6538412570953369
73;0.8111111111111111;0.6224879622459412
74;0.8222222222222223;0.47944125533103943
75;0.8333333333333334;0.42155662178993225
76;0.8444444444444444;0.5223792195320129
77;0.8555555555555556;0.6287013292312622
78;0.8666666666666667;0.5178006887435913
79;0.8777777777777778;0.5478242635726929
80;0.888888888888889;0.7252994775772095
81;0.9;0.588497519493103
82;0.9111111111111111;0.5717753171920776
83;0.9222222222222223;0.5909605622291565
84;0.9333333333333333;0.6553791761398315
85;0.9444444444444445;0.8144316077232361
86;0.9555555555555556;0.875374436378479
87;0.9666666666666667;0.7965635657310486
88;0.9777777777777779;0.9578854441642761
89;0.9888888888888889;0.9694154858589172
90;1.0;0.9613636136054993
91;1.011111111111111;1.009765386581421
92;1.0222222222222224;0.9783766269683838
93;1.0333333333333334;0.7076345682144165
94;1.0444444444444445;0.5690406560897827
95;1.0555555555555556;0.862950325012207
96;1.0666666666666667;0.8460506796836853
97;1.0777777777777777;0.8001284003257751
98;1.088888888888889;0.8122634887695312
99;1.1;0.8588733673095703
100;1.1111111111111112;0.7993745803833008
101;1.1222222222222222;0.8543358445167542
102;1.1333333333333333;0.9778563976287842
103;1.1444444444444446;1.005921483039856
104;1.1555555555555557;1.0538748502731323
105;1.1666666666666667;0.9012287855148315
106;1.1777777777777778;0.9517534375190735
107;1.1888888888888889;0.907406210899353
108;1.2;0.9587897062301636
109;1.2111111111111112;0.9939814805984497
110;1.2222222222222223;1.0460686683654785
111;1.2333333333333334;1.0691043138504028
112;1.2444444444444445;1.208881139755249
113;1.2555555555555555;1.234647274017334
114;1.2666666666666666;1.3120675086975098
115;1.277777777777778;1.0801290273666382
116;1.288888888888889;1.1251498460769653
117;1.3;1.2914549112319946
118;1.3111111111111111;1.2622274160385132
