;Time;Brownian Path
0;0.0;0.0
1;0.011111111111111112;-0.23474158346652985
2;0.022222222222222223;-0.41006529331207275
3;0.03333333333333333;-0.37594759464263916
4;0.044444444444444446;-0.3064500093460083
5;0.05555555555555556;-0.2564341723918915
6;0.06666666666666667;-0.229274183511734
7;0.07777777777777778;0.014073848724365234
8;0.08888888888888889;-0.01400095596909523
9;0.1;-0.007302321493625641
10;0.11111111111111112;-0.06787623465061188
11;0.12222222222222223;-0.10170059651136398
12;0.13333333333333333;0.12476000934839249
13;0.14444444444444446;0.13593719899654388
14;0.15555555555555556;0.12785352766513824
15;0.16666666666666669;0.15927821397781372
16;0.17777777777777778;0.04231034219264984
17;0.18888888888888888;0.04584836959838867
18;0.2;0.059038322418928146
19;0.2111111111111111;0.05802782252430916
20;0.22222222222222224;0.07637298107147217
21;0.23333333333333334;0.34969666600227356
22;0.24444444444444446;0.35038527846336365
23;0.2555555555555556;0.4622107446193695
24;0.26666666666666666;0.4677896499633789
25;0.2777777777777778;0.3938329815864563
26;0.2888888888888889;0.38436129689216614
27;0.3;0.5486712455749512
28;0.3111111111111111;0.6400697231292725
29;0.32222222222222224;0.5719113945960999
30;0.33333333333333337;0.45999565720558167
31;0.34444444444444444;0.3849634528160095
32;0.35555555555555557;0.3798600435256958
33;0.3666666666666667;0.373757004737854
34;0.37777777777777777;0.4135040044784546
35;0.3888888888888889;0.41551220417022705
36;0.4;0.4527939558029175
37;0.41111111111111115;0.48582977056503296
38;0.4222222222222222;0.458905428647995
39;0.43333333333333335;0.3474099636077881
40;0.4444444444444445;0.38452860713005066
41;0.45555555555555555;0.38797155022621155
42;0.4666666666666667;0.3854171633720398
43;0.4777777777777778;0.29972249269485474
44;0.48888888888888893;0.21400180459022522
45;0.5;0.2123328596353531
46;0.5111111111111112;0.3843444585800171
47;0.5222222222222223;0.2817477583885193
48;0.5333333333333333;0.3360629677772522
49;0.5444444444444445;0.20222824811935425
50;0.5555555555555556;0.059201449155807495
51;0.5666666666666667;0.06889685243368149
52;0.5777777777777778;0.11466594785451889
53;0.5888888888888889;0.14948877692222595
54;0.6;0.0737607479095459
55;0.6111111111111112;0.06927260756492615
56;0.6222222222222222;0.20384761691093445
57;0.6333333333333333;0.19499541819095612
58;0.6444444444444445;0.1707058548927307
59;0.6555555555555556;0.209588423371315
60;0.6666666666666667;0.21590135991573334
61;0.6777777777777778;0.19889423251152039
62;0.6888888888888889;0.13594090938568115
63;0.7000000000000001;0.3802015781402588
64;0.7111111111111111;0.4215792119503021
65;0.7222222222222222;0.38353559374809265
66;0.7333333333333334;0.48769378662109375
67;0.7444444444444445;0.4170563817024231
68;0.7555555555555555;0.3689870834350586
69;0.7666666666666667;0.4360821843147278
70;0.7777777777777778;0.43834325671195984
71;0.788888888888889;0.30672088265419006
72;0.8;0.4930078685283661
73;0.8111111111111111;0.5224301218986511
74;0.8222222222222223;0.4600813090801239
75;0.8333333333333334;0.47528791427612305
76;0.8444444444444444;0.41717103123664856
77;0.8555555555555556;0.6136119365692139
78;0.8666666666666667;0.38165372610092163
79;0.8777777777777778;0.349683940410614
80;0.888888888888889;0.271121084690094
81;0.9;0.10884293913841248
82;0.9111111111111111;0.1635933816432953
83;0.9222222222222223;0.14951975643634796
84;0.9333333333333333;0.0865691527724266
85;0.9444444444444445;0.11448578536510468
86;0.9555555555555556;0.10509507358074188
87;0.9666666666666667;0.20449396967887878
88;0.9777777777777779;0.2373313307762146
89;0.9888888888888889;0.2962377071380615
90;1.0;0.23647144436836243
91;1.011111111111111;0.08871634304523468
92;1.0222222222222224;-0.06628884375095367
93;1.0333333333333334;0.043532952666282654
94;1.0444444444444445;0.0004466138780117035
95;1.0555555555555556;0.06008608639240265
96;1.0666666666666667;-0.09800927340984344
97;1.0777777777777777;-0.12714268267154694
98;1.088888888888889;0.03201720118522644
99;1.1;0.05346517637372017
100;1.1111111111111112;0.08594439178705215
101;1.1222222222222222;0.08395659178495407
102;1.1333333333333333;0.24142321944236755
103;1.1444444444444446;0.24218355119228363
104;1.1555555555555557;0.18751943111419678
105;1.1666666666666667;0.32040202617645264
106;1.1777777777777778;0.20154675841331482
107;1.1888888888888889;0.10826956480741501
108;1.2;0.15665395557880402
109;1.2111111111111112;0.31578129529953003
110;1.2222222222222223;0.19341494143009186
111;1.2333333333333334;0.20877598226070404
112;1.2444444444444445;0.15423859655857086
113;1.2555555555555555;0.1263500154018402
114;1.2666666666666666;-0.013558536767959595
115;1.277777777777778;0.12917815148830414
116;1.288888888888889;0.10424934327602386
117;1.3;-0.06454445421695709
118;1.3111111111111111;-0.08562899380922318
119;1.3222222222222222;0.03435318171977997
120;1.3333333333333335;-0.021554749459028244
121;1.3444444444444446;0.05468272790312767
122;1.3555555555555556;0.06098850443959236
123;1.3666666666666667;0.03626140207052231
124;1.3777777777777778;-0.07117770612239838
125;1.3888888888888888;-0.25735658407211304
126;1.4000000000000001;-0.4100213646888733
127;1.4111111111111112;-0.39875534176826477
128;1.4222222222222223;-0.46565768122673035
129;1.4333333333333333;-0.5657359957695007
130;1.4444444444444444;-0.710265040397644
131;1.4555555555555557;-0.6803593039512634
132;1.4666666666666668;-0.6804123520851135
133;1.4777777777777779;-0.6634732484817505
134;1.488888888888889;-0.7101413011550903
135;1.5;-0.6441245079040527
136;1.511111111111111;-0.6026788949966431
137;1.5222222222222224;-0.6752352714538574
138;1.5333333333333334;-0.6514623165130615
139;1.5444444444444445;-0.6583588123321533
140;1.5555555555555556;-0.6941933631896973
141;1.5666666666666667;-0.7869402766227722
142;1.577777777777778;-0.7809973955154419
143;1.588888888888889;-0.7991504669189453
144;1.6;-0.9043905735015869
145;1.6111111111111112;-0.8228005766868591
146;1.6222222222222222;-0.7062888741493225
147;1.6333333333333333;-0.5335611701011658
148;1.6444444444444446;-0.39051538705825806
149;1.6555555555555557;-0.2987153232097626
150;1.6666666666666667;-0.39141175150871277
151;1.6777777777777778;-0.26139307022094727
152;1.6888888888888889;-0.3530031442642212
153;1.7;-0.21930748224258423
154;1.7111111111111112;-0.09270913898944855
155;1.7222222222222223;-0.15641790628433228
156;1.7333333333333334;0.01200762391090393
157;1.7444444444444445;-0.10468629002571106
158;1.7555555555555555;-0.2414940595626831
159;1.7666666666666668;-0.3367016017436981
160;1.777777777777778;-0.2842741012573242
161;1.788888888888889;-0.3622354567050934
162;1.8;-0.4479149580001831
163;1.8111111111111111;-0.4000072777271271
164;1.8222222222222222;-0.5128549337387085
165;1.8333333333333335;-0.5396323800086975
166;1.8444444444444446;-0.516111433506012
167;1.8555555555555556;-0.4543778896331787
168;1.8666666666666667;-0.4148927628993988
169;1.8777777777777778;-0.2593269348144531
170;1.888888888888889;-0.16531983017921448
171;1.9000000000000001;-0.1787671148777008
172;1.9111111111111112;-0.08490246534347534
173;1.9222222222222223;0.008049540221691132
174;1.9333333333333333;0.1519056260585785
175;1.9444444444444444;0.16443215310573578
176;1.9555555555555557;0.15176290273666382
177;1.9666666666666668;0.0023086369037628174
178;1.9777777777777779;-0.25633978843688965
179;1.988888888888889;-0.3066321611404419
180;2.0;-0.40276825428009033
181;2.011111111111111;-0.45086169242858887
182;2.022222222222222;-0.314481645822525
183;2.033333333333333;-0.5339319109916687
184;2.0444444444444447;-0.45096781849861145
185;2.055555555555556;-0.48915186524391174
186;2.066666666666667;-0.3680432438850403
187;2.077777777777778;-0.44251731038093567
188;2.088888888888889;-0.4145643413066864
189;2.1;-0.4008525311946869
190;2.111111111111111;-0.4088096618652344
191;2.1222222222222222;-0.506183385848999
192;2.1333333333333333;-0.5256086587905884
193;2.1444444444444444;-0.4620320796966553
194;2.1555555555555554;-0.45539572834968567
195;2.166666666666667;-0.4511690139770508
196;2.177777777777778;-0.4962277412414551
197;2.188888888888889;-0.39929842948913574
198;2.2;-0.07456308603286743
199;2.2111111111111112;-0.05892543867230415
200;2.2222222222222223;-0.16799339652061462
201;2.2333333333333334;-0.28292131423950195
202;2.2444444444444445;-0.2558844983577728
203;2.2555555555555555;-0.4103110432624817
204;2.2666666666666666;-0.33143502473831177
205;2.2777777777777777;-0.29883867502212524
206;2.288888888888889;-0.42311936616897583
207;2.3000000000000003;-0.37621304392814636
208;2.3111111111111113;-0.4248065948486328
209;2.3222222222222224;-0.47980797290802
210;2.3333333333333335;-0.3943738341331482
211;2.3444444444444446;-0.38205304741859436
212;2.3555555555555556;-0.48556703329086304
213;2.3666666666666667;-0.5703471302986145
214;2.3777777777777778;-0.6611042618751526
215;2.388888888888889;-0.524979293346405
216;2.4;-0.40079694986343384
217;2.411111111111111;-0.40906062722206116
218;2.4222222222222225;-0.32962799072265625
219;2.4333333333333336;-0.2488076388835907
220;2.4444444444444446;-0.2477242648601532
221;2.4555555555555557;-0.1668558120727539
222;2.466666666666667;-0.14838770031929016
223;2.477777777777778;-0.16852273046970367
224;2.488888888888889;-0.15350128710269928
225;2.5;-0.08543617278337479
226;2.511111111111111;-0.12825548648834229
227;2.522222222222222;-0.16976508498191833
228;2.533333333333333;-0.11515949666500092
229;2.5444444444444447;-0.10762795060873032
230;2.555555555555556;-0.16013871133327484
231;2.566666666666667;-0.17247828841209412
232;2.577777777777778;-0.25157076120376587
233;2.588888888888889;-0.14654970169067383
234;2.6;-0.1257573515176773
235;2.611111111111111;-0.06805698573589325
236;2.6222222222222222;0.05037858337163925
237;2.6333333333333333;0.12602108716964722
238;2.6444444444444444;0.2846713662147522
239;2.6555555555555554;0.4411481022834778
240;2.666666666666667;0.37607520818710327
241;2.677777777777778;0.27072760462760925
242;2.688888888888889;0.28379541635513306
243;2.7;0.16432830691337585
244;2.7111111111111112;0.2040831595659256
245;2.7222222222222223;0.27661600708961487
