;Time;Brownian Path
0;0.0;0.0
1;0.011111111111111112;0.2409362643957138
2;0.022222222222222223;0.33602988719940186
3;0.03333333333333333;0.3111426830291748
4;0.044444444444444446;0.3496432304382324
5;0.05555555555555556;0.38859492540359497
6;0.06666666666666667;0.4397011995315552
7;0.07777777777777778;0.4925890266895294
8;0.08888888888888889;0.4806593060493469
9;0.1;0.48699018359184265
10;0.11111111111111112;0.4933510720729828
11;0.12222222222222223;0.4760591983795166
12;0.13333333333333333;0.5349528789520264
13;0.14444444444444446;0.5562832355499268
14;0.15555555555555556;0.3868717551231384
15;0.16666666666666669;0.4706779420375824
16;0.17777777777777778;0.44612619280815125
17;0.18888888888888888;0.40761804580688477
18;0.2;0.3325948119163513
19;0.2111111111111111;0.3801961839199066
20;0.22222222222222224;0.29268357157707214
21;0.23333333333333334;0.3543207049369812
22;0.24444444444444446;0.23474626243114471
23;0.2555555555555556;0.08474172651767731
24;0.26666666666666666;0.23939964175224304
25;0.2777777777777778;0.23500913381576538
26;0.2888888888888889;0.31143060326576233
27;0.3;0.16249920427799225
28;0.3111111111111111;0.2566602826118469
29;0.32222222222222224;0.1665528118610382
30;0.33333333333333337;0.21304288506507874
31;0.34444444444444444;0.17630749940872192
32;0.35555555555555557;0.0247470885515213
33;0.3666666666666667;0.05798159912228584
34;0.37777777777777777;-0.09834972023963928
35;0.3888888888888889;-0.31120145320892334
36;0.4;-0.23588043451309204
37;0.41111111111111115;-0.09217077493667603
38;0.4222222222222222;-0.0602090023458004
39;0.43333333333333335;0.02634669467806816
40;0.4444444444444445;0.13928261399269104
41;0.45555555555555555;0.26159173250198364
42;0.4666666666666667;0.13173191249370575
43;0.4777777777777778;0.23360934853553772
44;0.48888888888888893;-0.05019557476043701
45;0.5;-0.09817323088645935
46;0.5111111111111112;-0.06607501208782196
47;0.5222222222222223;-0.10627977550029755
48;0.5333333333333333;0.006089881062507629
49;0.5444444444444445;-0.018223606050014496
50;0.5555555555555556;0.10857123881578445
51;0.5666666666666667;0.12964262068271637
52;0.5777777777777778;-0.02994745969772339
53;0.5888888888888889;0.049700863659381866
54;0.6;0.0056900158524513245
55;0.6111111111111112;0.10675441473722458
56;0.6222222222222222;0.2084951549768448
57;0.6333333333333333;0.17393898963928223
58;0.6444444444444445;0.07597136497497559
59;0.6555555555555556;0.088184654712677
60;0.6666666666666667;0.03646066412329674
61;0.6777777777777778;-0.041503291577100754
62;0.6888888888888889;-0.11190538108348846
63;0.7000000000000001;-0.11844786256551743
64;0.7111111111111111;-0.17758987843990326
65;0.7222222222222222;-0.2870761752128601
66;0.7333333333333334;-0.45890340209007263
67;0.7444444444444445;-0.4306642413139343
68;0.7555555555555555;-0.29848653078079224
69;0.7666666666666667;-0.2714102268218994
70;0.7777777777777778;-0.349322110414505
71;0.788888888888889;-0.13493813574314117
72;0.8;0.05551338195800781
73;0.8111111111111111;0.4098992943763733
74;0.8222222222222223;0.3398418426513672
75;0.8333333333333334;0.29271453619003296
76;0.8444444444444444;0.27795907855033875
77;0.8555555555555556;0.15022222697734833
78;0.8666666666666667;0.1483892947435379
79;0.8777777777777778;0.07386637479066849
80;0.888888888888889;-0.1480381190776825
81;0.9;0.017551541328430176
82;0.9111111111111111;0.013370739296078682
83;0.9222222222222223;0.08548559993505478
84;0.9333333333333333;0.13590824604034424
85;0.9444444444444445;0.007037371397018433
86;0.9555555555555556;0.03561846911907196
87;0.9666666666666667;0.01908661425113678
88;0.9777777777777779;0.026279408484697342
89;0.9888888888888889;0.08493121713399887
90;1.0;0.0478062704205513
91;1.011111111111111;0.14679111540317535
92;1.0222222222222224;0.1832381933927536
93;1.0333333333333334;-0.042730629444122314
94;1.0444444444444445;-0.29794368147850037
95;1.0555555555555556;-0.37140217423439026
96;1.0666666666666667;-0.5589160919189453
97;1.0777777777777777;-0.47420650720596313
98;1.088888888888889;-0.37958934903144836
99;1.1;-0.37286993861198425
100;1.1111111111111112;-0.4129985272884369
101;1.1222222222222222;-0.4317832291126251
102;1.1333333333333333;-0.3799627125263214
103;1.1444444444444446;-0.3151991069316864
104;1.1555555555555557;-0.36146095395088196
105;1.1666666666666667;-0.2745307981967926
106;1.1777777777777778;-0.42737090587615967
107;1.1888888888888889;-0.23072002828121185
108;1.2;-0.41350257396698
109;1.2111111111111112;-0.4444933533668518
110;1.2222222222222223;-0.5402845740318298
111;1.2333333333333334;-0.3940369486808777
112;1.2444444444444445;-0.39037027955055237
113;1.2555555555555555;-0.41228529810905457
114;1.2666666666666666;-0.3305741548538208
115;1.277777777777778;-0.28324854373931885
116;1.288888888888889;-0.5652182698249817
117;1.3;-0.38580143451690674
118;1.3111111111111111;-0.4184046983718872
119;1.3222222222222222;-0.4013020098209381
120;1.3333333333333335;-0.2580251693725586
121;1.3444444444444446;-0.5220392346382141
122;1.3555555555555556;-0.5654182434082031
123;1.3666666666666667;-0.5603571534156799
124;1.3777777777777778;-0.6563789248466492
125;1.3888888888888888;-0.6270841956138611
126;1.4000000000000001;-0.5760477781295776
127;1.4111111111111112;-0.7091761827468872
128;1.4222222222222223;-0.7221923470497131
129;1.4333333333333333;-0.7884677648544312
130;1.4444444444444444;-1.008091926574707
131;1.4555555555555557;-0.849835991859436
132;1.4666666666666668;-0.7956714034080505
133;1.4777777777777779;-0.6973667144775391
134;1.488888888888889;-0.7061845064163208
135;1.5;-0.8441500663757324
136;1.511111111111111;-0.7156450152397156
137;1.5222222222222224;-0.8003716468811035
138;1.5333333333333334;-0.7725440263748169
139;1.5444444444444445;-0.7029259204864502
140;1.5555555555555556;-0.7293426394462585
141;1.5666666666666667;-0.7572807669639587
142;1.577777777777778;-0.8522353172302246
143;1.588888888888889;-0.7640545964241028
144;1.6;-0.7840262651443481
145;1.6111111111111112;-0.6186960935592651
146;1.6222222222222222;-0.48000025749206543
147;1.6333333333333333;-0.4701358675956726
148;1.6444444444444446;-0.35264700651168823
149;1.6555555555555557;-0.35534313321113586
150;1.6666666666666667;-0.39352062344551086
151;1.6777777777777778;-0.43536028265953064
152;1.6888888888888889;-0.4801531732082367
153;1.7;-0.33543211221694946
154;1.7111111111111112;-0.5538051724433899
155;1.7222222222222223;-0.6260143518447876
156;1.7333333333333334;-0.5511700510978699
157;1.7444444444444445;-0.4509891867637634
158;1.7555555555555555;-0.3762497901916504
159;1.7666666666666668;-0.3672001361846924
160;1.777777777777778;-0.25301748514175415
161;1.788888888888889;-0.1523919403553009
162;1.8;-0.03933457285165787
163;1.8111111111111111;-0.10317392647266388
164;1.8222222222222222;-0.04721168056130409
165;1.8333333333333335;-0.12607650458812714
166;1.8444444444444446;-0.20089787244796753
167;1.8555555555555556;-0.22803588211536407
168;1.8666666666666667;-0.32062163949012756
169;1.8777777777777778;-0.24641460180282593
170;1.888888888888889;-0.24682676792144775
171;1.9000000000000001;-0.2515106201171875
172;1.9111111111111112;-0.35214951634407043
173;1.9222222222222223;-0.32023391127586365
174;1.9333333333333333;-0.5030074119567871
175;1.9444444444444444;-0.49153783917427063
176;1.9555555555555557;-0.5228018164634705
177;1.9666666666666668;-0.3958420157432556
178;1.9777777777777779;-0.49315470457077026
179;1.988888888888889;-0.4895871877670288
180;2.0;-0.48989152908325195
181;2.011111111111111;-0.8205406665802002
182;2.022222222222222;-0.5448554754257202
183;2.033333333333333;-0.36659783124923706
184;2.0444444444444447;-0.3896978497505188
185;2.055555555555556;-0.3799096643924713
186;2.066666666666667;-0.33289527893066406
187;2.077777777777778;-0.374053418636322
188;2.088888888888889;-0.42198115587234497
189;2.1;-0.3844570219516754
190;2.111111111111111;-0.30779868364334106
191;2.1222222222222222;-0.3576136827468872
192;2.1333333333333333;-0.5593464374542236
193;2.1444444444444444;-0.43433699011802673
194;2.1555555555555554;-0.6168134808540344
195;2.166666666666667;-0.6600855588912964
196;2.177777777777778;-0.7231400609016418
197;2.188888888888889;-0.712979257106781
198;2.2;-0.49799394607543945
199;2.2111111111111112;-0.34295880794525146
200;2.2222222222222223;-0.39283400774002075
201;2.2333333333333334;-0.25736334919929504
202;2.2444444444444445;-0.34482163190841675
203;2.2555555555555555;-0.3160219192504883
204;2.2666666666666666;-0.2841738164424896
205;2.2777777777777777;-0.21486273407936096
206;2.288888888888889;-0.19460150599479675
207;2.3000000000000003;-0.13951489329338074
208;2.3111111111111113;-0.23296493291854858
209;2.3222222222222224;-0.34524744749069214
210;2.3333333333333335;-0.31253981590270996
211;2.3444444444444446;-0.3647562265396118
212;2.3555555555555556;-0.21504448354244232
213;2.3666666666666667;-0.1942649781703949
214;2.3777777777777778;-0.15599510073661804
215;2.388888888888889;-0.26270440220832825
216;2.4;-0.26871371269226074
217;2.411111111111111;-0.15836979448795319
218;2.4222222222222225;0.02722086012363434
219;2.4333333333333336;-0.2102237194776535
220;2.4444444444444446;-0.23974086344242096
221;2.4555555555555557;-0.09626871347427368
222;2.466666666666667;-0.2608887553215027
223;2.477777777777778;-0.273796409368515
224;2.488888888888889;-0.12284684181213379
225;2.5;-0.031867578625679016
226;2.511111111111111;-0.09263123571872711
227;2.522222222222222;0.050201594829559326
228;2.533333333333333;0.04421607404947281
229;2.5444444444444447;0.06722480803728104
230;2.555555555555556;0.15390226244926453
231;2.566666666666667;0.05866704136133194
232;2.577777777777778;0.1737459897994995
233;2.588888888888889;0.1958848536014557
234;2.6;0.2736862599849701
235;2.611111111111111;0.3513152599334717
236;2.6222222222222222;0.3490728437900543
237;2.6333333333333333;0.3692730963230133
238;2.6444444444444444;0.34311267733573914
239;2.6555555555555554;0.28906700015068054
240;2.666666666666667;0.4307836890220642
241;2.677777777777778;0.4716707468032837
242;2.688888888888889;0.34376469254493713
243;2.7;0.43899744749069214
244;2.7111111111111112;0.510236382484436
245;2.7222222222222223;0.3765259385108948
246;2.7333333333333334;0.5063428282737732
247;2.7444444444444445;0.4604457914829254
248;2.7555555555555555;0.2568987011909485
249;2.7666666666666666;0.41407397389411926
250;2.7777777777777777;0.28366827964782715
251;2.788888888888889;0.21331197023391724
252;2.8000000000000003;0.3089058995246887
253;2.8111111111111113;0.2565818428993225
254;2.8222222222222224;0.3160005509853363
255;2.8333333333333335;0.28725284337997437
256;2.8444444444444446;0.33784547448158264
257;2.8555555555555556;0.39299461245536804
258;2.8666666666666667;0.45409297943115234
259;2.8777777777777778;0.35894811153411865
260;2.888888888888889;0.3079950511455536
261;2.9;0.10207600891590118
262;2.9111111111111114;0.21346062421798706
263;2.9222222222222225;0.15057452023029327
264;2.9333333333333336;0.18340280652046204
265;2.9444444444444446;0.23226848244667053
266;2.9555555555555557;0.3450024724006653
267;2.966666666666667;0.35565662384033203
268;2.977777777777778;0.2753247320652008
269;2.988888888888889;0.2919808030128479
270;3.0;0.44556301832199097
271;3.011111111111111;0.26087743043899536
272;3.022222222222222;0.3525497317314148
273;3.0333333333333337;0.2862362861633301
274;3.0444444444444447;0.44574373960494995
275;3.055555555555556;0.4880780577659607
276;3.066666666666667;0.5768113732337952
277;3.077777777777778;0.6232556700706482
278;3.088888888888889;0.5456943511962891
279;3.1;0.3501034379005432
280;3.111111111111111;0.4852955639362335
281;3.1222222222222222;0.6034547686576843
282;3.1333333333333333;0.6593840718269348
283;3.1444444444444444;0.5234032869338989
284;3.155555555555556;0.43423381447792053
285;3.166666666666667;0.6349734663963318
286;3.177777777777778;0.7210169434547424
287;3.188888888888889;0.5275739431381226
288;3.2;0.5118264555931091
289;3.2111111111111112;0.47419479489326477
290;3.2222222222222223;0.48246869444847107
291;3.2333333333333334;0.569597065448761
292;3.2444444444444445;0.5213276743888855
293;3.2555555555555555;0.3773346543312073
294;3.2666666666666666;0.4581293761730194
295;3.277777777777778;0.6141461133956909
296;3.288888888888889;0.5757917761802673
297;3.3000000000000003;0.6053754091262817
298;3.3111111111111113;0.5040627717971802
299;3.3222222222222224;0.7216669917106628
300;3.3333333333333335;0.7189792990684509
301;3.3444444444444446;0.7485206723213196
302;3.3555555555555556;0.6178926229476929
303;3.3666666666666667;0.6287857294082642
304;3.3777777777777778;0.5575190186500549
305;3.388888888888889;0.46555179357528687
306;3.4;0.4787289500236511
307;3.4111111111111114;0.42259442806243896
308;3.4222222222222225;0.2836984694004059
309;3.4333333333333336;0.042921751737594604
310;3.4444444444444446;0.03509281948208809
311;3.4555555555555557;0.06103159487247467
312;3.466666666666667;0.15162071585655212
313;3.477777777777778;0.1935444176197052
314;3.488888888888889;0.27041324973106384
315;3.5;0.1010780930519104
316;3.511111111111111;-0.07038761675357819
317;3.522222222222222;-0.05030675232410431
318;3.5333333333333337;-0.0033432617783546448
319;3.5444444444444447;0.001823939848691225
320;3.555555555555556;0.07144492119550705
321;3.566666666666667;-0.11485413461923599
322;3.577777777777778;-0.10273163765668869
323;3.588888888888889;0.018033847212791443
324;3.6;0.08744042366743088
325;3.611111111111111;0.015515170991420746
326;3.6222222222222222;0.01627170480787754
327;3.6333333333333333;0.02827390655875206
328;3.6444444444444444;-0.1500784307718277
329;3.655555555555556;-0.041573695838451385
330;3.666666666666667;-0.07720743119716644
331;3.677777777777778;-0.1209973692893982
332;3.688888888888889;0.013486474752426147
333;3.7;-0.04219997674226761
334;3.7111111111111112;0.024469703435897827
335;3.7222222222222223;0.14607977867126465
336;3.7333333333333334;0.31117355823516846
337;3.7444444444444445;0.21820944547653198
338;3.7555555555555555;0.20201550424098969
339;3.7666666666666666;0.2738814651966095
340;3.777777777777778;0.44074028730392456
341;3.788888888888889;0.23203280568122864
342;3.8000000000000003;0.16692164540290833
343;3.8111111111111113;0.32662051916122437
344;3.8222222222222224;0.4039485454559326
345;3.8333333333333335;0.30402347445487976
346;3.8444444444444446;0.5081567764282227
347;3.8555555555555556;0.5304390788078308
348;3.8666666666666667;0.5645970702171326
349;3.8777777777777778;0.6813942193984985
350;3.888888888888889;0.7453162670135498
351;3.9000000000000004;0.7150967121124268
352;3.9111111111111114;0.548707127571106
353;3.9222222222222225;0.3087068200111389
354;3.9333333333333336;0.16029979288578033
355;3.9444444444444446;0.1540117710828781
356;3.9555555555555557;-0.08930423855781555
357;3.966666666666667;-0.1778978705406189
358;3.977777777777778;-0.288757860660553
359;3.988888888888889;-0.43200618028640747
360;4.0;-0.3894292712211609
