;Time;Brownian Path
0;0.0;0.0
1;0.011111111111111112;-0.036522358655929565
2;0.022222222222222223;-0.016240274533629417
3;0.03333333333333333;-0.07422860711812973
4;0.044444444444444446;-0.08938022702932358
5;0.05555555555555556;-0.30009743571281433
6;0.06666666666666667;-0.18503941595554352
7;0.07777777777777778;-0.15539443492889404
8;0.08888888888888889;-0.119351327419281
9;0.1;-0.08393970131874084
10;0.11111111111111112;-0.09908150881528854
11;0.12222222222222223;0.003969810903072357
12;0.13333333333333333;0.14427274465560913
13;0.14444444444444446;0.08980561792850494
14;0.15555555555555556;0.11379742622375488
15;0.16666666666666669;0.2755858898162842
16;0.17777777777777778;0.21290503442287445
17;0.18888888888888888;0.2588612735271454
18;0.2;0.4039570093154907
19;0.2111111111111111;0.49502867460250854
20;0.22222222222222224;0.44195833802223206
21;0.23333333333333334;0.5310821533203125
22;0.24444444444444446;0.6697055101394653
23;0.2555555555555556;0.6919678449630737
24;0.26666666666666666;0.6529188752174377
25;0.2777777777777778;0.6649217009544373
26;0.2888888888888889;0.31040138006210327
27;0.3;0.36556652188301086
28;0.3111111111111111;0.36285004019737244
29;0.32222222222222224;0.31405526399612427
30;0.33333333333333337;0.3067769408226013
31;0.34444444444444444;0.21067625284194946
32;0.35555555555555557;0.1175094023346901
33;0.3666666666666667;0.3773089349269867
34;0.37777777777777777;0.3235352635383606
35;0.3888888888888889;0.5436364412307739
36;0.4;0.3967658281326294
37;0.41111111111111115;0.3533035218715668
38;0.4222222222222222;0.26567357778549194
39;0.43333333333333335;0.3405610918998718
40;0.4444444444444445;0.20957621932029724
41;0.45555555555555555;0.2141885608434677
42;0.4666666666666667;0.14570097625255585
43;0.4777777777777778;0.24755725264549255
44;0.48888888888888893;0.13102445006370544
45;0.5;0.12820541858673096
46;0.5111111111111112;0.14399543404579163
47;0.5222222222222223;0.1358838677406311
48;0.5333333333333333;0.03602692484855652
49;0.5444444444444445;0.09012310206890106
50;0.5555555555555556;0.24863047897815704
51;0.5666666666666667;0.37692055106163025
52;0.5777777777777778;0.3071763813495636
53;0.5888888888888889;0.28888973593711853
54;0.6;0.13329939544200897
55;0.6111111111111112;0.2268388867378235
56;0.6222222222222222;0.3670428991317749
57;0.6333333333333333;0.3994433283805847
58;0.6444444444444445;0.4983988404273987
59;0.6555555555555556;0.41368091106414795
60;0.6666666666666667;0.39567095041275024
61;0.6777777777777778;0.4667786955833435
62;0.6888888888888889;0.41599607467651367
63;0.7000000000000001;0.514592707157135
64;0.7111111111111111;0.3926975727081299
65;0.7222222222222222;0.39203745126724243
66;0.7333333333333334;0.30761998891830444
67;0.7444444444444445;0.26007503271102905
68;0.7555555555555555;0.19058750569820404
69;0.7666666666666667;0.3003067970275879
70;0.7777777777777778;0.17758482694625854
71;0.788888888888889;0.23086555302143097
72;0.8;0.2825920283794403
73;0.8111111111111111;0.39546728134155273
74;0.8222222222222223;0.4811727702617645
75;0.8333333333333334;0.45880556106567383
76;0.8444444444444444;0.5053120255470276
77;0.8555555555555556;0.41165968775749207
78;0.8666666666666667;0.22676625847816467
79;0.8777777777777778;0.10656888037919998
80;0.888888888888889;-0.3421303331851959
81;0.9;-0.2970711588859558
82;0.9111111111111111;-0.18571653962135315
83;0.9222222222222223;-0.1276807188987732
84;0.9333333333333333;-0.05332118272781372
85;0.9444444444444445;-0.16647246479988098
86;0.9555555555555556;-0.2859609127044678
87;0.9666666666666667;-0.2812575101852417
88;0.9777777777777779;-0.27686551213264465
89;0.9888888888888889;-0.18585065007209778
90;1.0;-0.1373295783996582
91;1.011111111111111;-0.05574329197406769
92;1.0222222222222224;-0.014572776854038239
93;1.0333333333333334;-0.10856206715106964
94;1.0444444444444445;-0.1330617368221283
95;1.0555555555555556;-0.10250828415155411
96;1.0666666666666667;-0.1543581634759903
97;1.0777777777777777;-0.18134082853794098
98;1.088888888888889;-0.16229060292243958
99;1.1;-0.17028017342090607
100;1.1111111111111112;-0.3244152069091797
101;1.1222222222222222;-0.3796072006225586
102;1.1333333333333333;-0.4066392481327057
103;1.1444444444444446;-0.3499974310398102
104;1.1555555555555557;-0.5079396963119507
105;1.1666666666666667;-0.6274968385696411
106;1.1777777777777778;-0.6231228113174438
107;1.1888888888888889;-0.7024838924407959
108;1.2;-0.8631978034973145
109;1.2111111111111112;-0.8527919054031372
110;1.2222222222222223;-0.8151099681854248
111;1.2333333333333334;-0.9533129930496216
112;1.2444444444444445;-1.0457804203033447
113;1.2555555555555555;-0.9818353056907654
114;1.2666666666666666;-1.0435889959335327
115;1.277777777777778;-0.983330488204956
116;1.288888888888889;-0.8147532939910889
117;1.3;-0.8348180651664734
118;1.3111111111111111;-0.7620607614517212
119;1.3222222222222222;-0.7153059244155884
120;1.3333333333333335;-0.7693411111831665
121;1.3444444444444446;-0.7125398516654968
122;1.3555555555555556;-0.6725730299949646
123;1.3666666666666667;-0.7096914649009705
124;1.3777777777777778;-0.7034411430358887
125;1.3888888888888888;-0.7305461764335632
126;1.4000000000000001;-0.8042775988578796
127;1.4111111111111112;-0.76725172996521
128;1.4222222222222223;-0.7808924317359924
129;1.4333333333333333;-0.8873513340950012
130;1.4444444444444444;-0.8483609557151794
131;1.4555555555555557;-0.7471327185630798
132;1.4666666666666668;-0.8328921794891357
133;1.4777777777777779;-1.0226014852523804
134;1.488888888888889;-1.1493581533432007
135;1.5;-1.0684431791305542
136;1.511111111111111;-1.0387016534805298
137;1.5222222222222224;-0.8632388114929199
138;1.5333333333333334;-0.8642204403877258
139;1.5444444444444445;-0.8198407888412476
140;1.5555555555555556;-0.7748013734817505
141;1.5666666666666667;-0.8496301770210266
142;1.577777777777778;-0.9081017971038818
143;1.588888888888889;-0.8219693303108215
144;1.6;-0.8232517242431641
145;1.6111111111111112;-0.9901703596115112
146;1.6222222222222222;-1.1495492458343506
147;1.6333333333333333;-1.1002929210662842
148;1.6444444444444446;-1.071423053741455
149;1.6555555555555557;-0.8805817365646362
150;1.6666666666666667;-0.9387974739074707
151;1.6777777777777778;-0.9839838147163391
152;1.6888888888888889;-1.0390123128890991
153;1.7;-1.0316827297210693
154;1.7111111111111112;-1.214956283569336
155;1.7222222222222223;-1.178839921951294
156;1.7333333333333334;-1.2488768100738525
157;1.7444444444444445;-1.3860924243927002
158;1.7555555555555555;-1.4697880744934082
159;1.7666666666666668;-1.5754711627960205
160;1.777777777777778;-1.7368264198303223
161;1.788888888888889;-1.7777384519577026
162;1.8;-1.8026398420333862
163;1.8111111111111111;-1.8046072721481323
