;Time;Brownian Path
0;0.0;0.0
1;0.011111111111111112;-0.029648441821336746
2;0.022222222222222223;-0.05079640820622444
3;0.03333333333333333;-0.12182100117206573
4;0.044444444444444446;0.03405199944972992
5;0.05555555555555556;-0.09968224167823792
6;0.06666666666666667;0.024460002779960632
7;0.07777777777777778;0.002455158159136772
8;0.08888888888888889;0.0784534439444542
9;0.1;0.09872275590896606
10;0.11111111111111112;0.05020564794540405
11;0.12222222222222223;-0.006619669497013092
12;0.13333333333333333;-0.07764198631048203
13;0.14444444444444446;0.08705563098192215
14;0.15555555555555556;0.23361483216285706
15;0.16666666666666669;0.1673058420419693
16;0.17777777777777778;0.2361910492181778
17;0.18888888888888888;0.37156492471694946
18;0.2;0.29838594794273376
19;0.2111111111111111;0.3365422785282135
20;0.22222222222222224;0.5336608290672302
21;0.23333333333333334;0.5145187377929688
22;0.24444444444444446;0.36297357082366943
23;0.2555555555555556;0.45484691858291626
24;0.26666666666666666;0.2159637063741684
25;0.2777777777777778;0.4163208603858948
26;0.2888888888888889;0.4220009446144104
27;0.3;0.5385370254516602
28;0.3111111111111111;0.6045336127281189
29;0.32222222222222224;0.5910065174102783
30;0.33333333333333337;0.6854550242424011
31;0.34444444444444444;0.815609335899353
32;0.35555555555555557;0.6510158181190491
33;0.3666666666666667;0.6529311537742615
34;0.37777777777777777;0.6595208644866943
35;0.3888888888888889;0.5570117235183716
36;0.4;0.4966611862182617
37;0.41111111111111115;0.537077784538269
38;0.4222222222222222;0.7189637422561646
39;0.43333333333333335;0.6163119673728943
40;0.4444444444444445;0.38257965445518494
41;0.45555555555555555;0.3050695061683655
42;0.4666666666666667;0.29732033610343933
43;0.4777777777777778;0.39158397912979126
44;0.48888888888888893;0.34809619188308716
45;0.5;0.37651315331459045
46;0.5111111111111112;0.5274637937545776
47;0.5222222222222223;0.46309491991996765
48;0.5333333333333333;0.5698713064193726
49;0.5444444444444445;0.616773247718811
50;0.5555555555555556;0.5881223678588867
51;0.5666666666666667;0.746655285358429
52;0.5777777777777778;0.7914475202560425
53;0.5888888888888889;0.6201320886611938
54;0.6;0.6843674182891846
55;0.6111111111111112;0.4344450831413269
56;0.6222222222222222;0.38398054242134094
57;0.6333333333333333;0.3174290657043457
58;0.6444444444444445;0.146073579788208
59;0.6555555555555556;0.09572838991880417
60;0.6666666666666667;0.16470713913440704
61;0.6777777777777778;0.05944100767374039
62;0.6888888888888889;-0.07233177870512009
63;0.7000000000000001;-0.04254996031522751
64;0.7111111111111111;-0.11247842013835907
65;0.7222222222222222;-0.15384213626384735
66;0.7333333333333334;-0.19970673322677612
67;0.7444444444444445;-0.3311159014701843
68;0.7555555555555555;-0.30286434292793274
69;0.7666666666666667;-0.346332311630249
70;0.7777777777777778;-0.22740942239761353
71;0.788888888888889;-0.05522558093070984
72;0.8;0.010021351277828217
73;0.8111111111111111;-0.08271816372871399
74;0.8222222222222223;-0.11330479383468628
75;0.8333333333333334;-0.0420980378985405
76;0.8444444444444444;-0.13674083352088928
77;0.8555555555555556;-0.24107643961906433
78;0.8666666666666667;-0.16446742415428162
79;0.8777777777777778;-0.15157285332679749
80;0.888888888888889;-0.11642137914896011
81;0.9;-0.11217240244150162
82;0.9111111111111111;0.021778829395771027
83;0.9222222222222223;0.027877740561962128
84;0.9333333333333333;-0.07114172726869583
85;0.9444444444444445;-0.08840851485729218
86;0.9555555555555556;-0.002426065504550934
87;0.9666666666666667;0.024660246446728706
88;0.9777777777777779;-0.15462622046470642
89;0.9888888888888889;-0.15915149450302124
90;1.0;-0.12304851412773132
91;1.011111111111111;-0.20239880681037903
92;1.0222222222222224;-0.3460249900817871
93;1.0333333333333334;-0.33551520109176636
94;1.0444444444444445;-0.3630217909812927
95;1.0555555555555556;-0.21764735877513885
96;1.0666666666666667;-0.15768712759017944
97;1.0777777777777777;-0.14173699915409088
98;1.088888888888889;-0.04186888784170151
99;1.1;-0.11546767503023148
100;1.1111111111111112;-0.1363631933927536
101;1.1222222222222222;-0.05416638404130936
102;1.1333333333333333;-0.0885583758354187
103;1.1444444444444446;0.08173796534538269
104;1.1555555555555557;0.15226230025291443
105;1.1666666666666667;0.14263781905174255
106;1.1777777777777778;0.14258502423763275
107;1.1888888888888889;0.16616816818714142
108;1.2;0.18202953040599823
109;1.2111111111111112;0.24921786785125732
110;1.2222222222222223;0.19325727224349976
111;1.2333333333333334;-0.03923672437667847
112;1.2444444444444445;-0.057115182280540466
113;1.2555555555555555;0.021303169429302216
114;1.2666666666666666;0.08039934933185577
115;1.277777777777778;0.09793148934841156
116;1.288888888888889;-0.06290598213672638
117;1.3;0.06876741349697113
118;1.3111111111111111;0.051005031913518906
119;1.3222222222222222;0.09130236506462097
120;1.3333333333333335;0.08510056138038635
121;1.3444444444444446;0.1178719699382782
122;1.3555555555555556;-0.030429542064666748
123;1.3666666666666667;0.050344690680503845
124;1.3777777777777778;0.22780510783195496
125;1.3888888888888888;0.25830376148223877
126;1.4000000000000001;0.30604755878448486
127;1.4111111111111112;0.4751394987106323
128;1.4222222222222223;0.45589762926101685
129;1.4333333333333333;0.533460259437561
130;1.4444444444444444;0.5364593267440796
131;1.4555555555555557;0.6184315085411072
132;1.4666666666666668;0.5506482124328613
133;1.4777777777777779;0.6158105134963989
134;1.488888888888889;0.62172931432724
135;1.5;0.6812098622322083
136;1.511111111111111;0.7119038105010986
137;1.5222222222222224;0.759609043598175
138;1.5333333333333334;0.7685383558273315
139;1.5444444444444445;0.796241819858551
140;1.5555555555555556;0.8258915543556213
141;1.5666666666666667;0.899324357509613
142;1.577777777777778;0.6755207777023315
143;1.588888888888889;0.7603171467781067
144;1.6;0.6908204555511475
