;Time;Brownian Path
0;0.0;0.0
1;0.011111111111111112;0.10356416553258896
2;0.022222222222222223;-0.05421619862318039
3;0.03333333333333333;0.04085131734609604
4;0.044444444444444446;0.06541603803634644
5;0.05555555555555556;-0.0846874862909317
6;0.06666666666666667;-0.011788204312324524
7;0.07777777777777778;0.13338688015937805
8;0.08888888888888889;0.12267673015594482
9;0.1;0.20943033695220947
10;0.11111111111111112;0.2720212936401367
11;0.12222222222222223;0.16280898451805115
12;0.13333333333333333;0.10149431973695755
13;0.14444444444444446;0.32149407267570496
14;0.15555555555555556;0.4942014515399933
15;0.16666666666666669;0.49559086561203003
16;0.17777777777777778;0.6297584772109985
17;0.18888888888888888;0.6332697868347168
18;0.2;0.6273606419563293
19;0.2111111111111111;0.6075462102890015
20;0.22222222222222224;0.61827552318573
21;0.23333333333333334;0.7385619282722473
22;0.24444444444444446;0.8099185824394226
23;0.2555555555555556;0.8715472221374512
24;0.26666666666666666;0.9284363389015198
25;0.2777777777777778;1.0328292846679688
26;0.2888888888888889;0.9155167937278748
27;0.3;0.8200809359550476
28;0.3111111111111111;0.7958412766456604
29;0.32222222222222224;0.6879987716674805
30;0.33333333333333337;0.9023400545120239
31;0.34444444444444444;0.7889672517776489
32;0.35555555555555557;0.6488540768623352
33;0.3666666666666667;0.6049867272377014
34;0.37777777777777777;0.5785566568374634
35;0.3888888888888889;0.8041257858276367
36;0.4;0.8832885026931763
37;0.41111111111111115;1.0744342803955078
38;0.4222222222222222;1.0661461353302002
39;0.43333333333333335;0.9860180616378784
40;0.4444444444444445;0.9795334339141846
41;0.45555555555555555;0.9991858005523682
42;0.4666666666666667;1.1524288654327393
43;0.4777777777777778;1.1113801002502441
44;0.48888888888888893;1.0424888134002686
45;0.5;0.9155668020248413
46;0.5111111111111112;0.7426134347915649
47;0.5222222222222223;0.7162874341011047
48;0.5333333333333333;0.9606637954711914
49;0.5444444444444445;1.1160629987716675
50;0.5555555555555556;1.1752010583877563
51;0.5666666666666667;1.210334062576294
52;0.5777777777777778;1.1511657238006592
53;0.5888888888888889;1.2761242389678955
54;0.6;1.3070518970489502
55;0.6111111111111112;1.3269716501235962
56;0.6222222222222222;1.3623402118682861
57;0.6333333333333333;1.4144302606582642
58;0.6444444444444445;1.2279202938079834
59;0.6555555555555556;1.1573902368545532
60;0.6666666666666667;1.123043417930603
61;0.6777777777777778;1.1735903024673462
62;0.6888888888888889;1.1604948043823242
63;0.7000000000000001;1.1534606218338013
64;0.7111111111111111;1.19533109664917
65;0.7222222222222222;1.1371091604232788
66;0.7333333333333334;1.0204992294311523
67;0.7444444444444445;0.9637812376022339
68;0.7555555555555555;0.9089867472648621
69;0.7666666666666667;0.9296780228614807
70;0.7777777777777778;1.0351941585540771
71;0.788888888888889;1.138938307762146
72;0.8;1.224242925643921
73;0.8111111111111111;1.1245962381362915
74;0.8222222222222223;1.1418465375900269
75;0.8333333333333334;1.3452621698379517
76;0.8444444444444444;1.4105216264724731
77;0.8555555555555556;1.5198887586593628
78;0.8666666666666667;1.440948486328125
79;0.8777777777777778;1.339637041091919
80;0.888888888888889;1.4083760976791382
81;0.9;1.3265050649642944
82;0.9111111111111111;1.2615128755569458
83;0.9222222222222223;1.250547170639038
84;0.9333333333333333;1.2314149141311646
85;0.9444444444444445;1.161833643913269
86;0.9555555555555556;1.1452940702438354
87;0.9666666666666667;0.9780915379524231
88;0.9777777777777779;1.1414366960525513
89;0.9888888888888889;1.2529828548431396
90;1.0;1.476483941078186
91;1.011111111111111;1.6212314367294312
92;1.0222222222222224;1.8553400039672852
93;1.0333333333333334;1.8245282173156738
94;1.0444444444444445;1.8223516941070557
95;1.0555555555555556;1.8877986669540405
96;1.0666666666666667;1.8042278289794922
97;1.0777777777777777;1.932250738143921
98;1.088888888888889;1.8936455249786377
99;1.1;2.0881733894348145
100;1.1111111111111112;2.026606321334839
101;1.1222222222222222;1.8307892084121704
102;1.1333333333333333;1.72672700881958
103;1.1444444444444446;1.5611307621002197
104;1.1555555555555557;1.6747428178787231
105;1.1666666666666667;1.526750087738037
106;1.1777777777777778;1.8418058156967163
107;1.1888888888888889;1.83504056930542
108;1.2;1.8380765914916992
