;Time;Brownian Path
0;0.0;0.0
1;0.011111111111111112;-0.04747692123055458
2;0.022222222222222223;0.00252382829785347
3;0.03333333333333333;0.14090578258037567
4;0.044444444444444446;0.2282368540763855
5;0.05555555555555556;0.060840412974357605
6;0.06666666666666667;0.014110304415225983
7;0.07777777777777778;0.01619567535817623
8;0.08888888888888889;0.05234946310520172
9;0.1;0.18519440293312073
10;0.11111111111111112;0.12907244265079498
11;0.12222222222222223;0.14656873047351837
12;0.13333333333333333;0.11310799419879913
13;0.14444444444444446;0.3456062078475952
14;0.15555555555555556;0.3547029197216034
15;0.16666666666666669;0.4591255486011505
16;0.17777777777777778;0.3454476296901703
17;0.18888888888888888;0.1641916036605835
18;0.2;0.12454488128423691
19;0.2111111111111111;-0.004027016460895538
20;0.22222222222222224;-0.031854577362537384
21;0.23333333333333334;0.07247716188430786
22;0.24444444444444446;0.2074579894542694
23;0.2555555555555556;0.11934646219015121
24;0.26666666666666666;-0.12640151381492615
25;0.2777777777777778;-0.09506131708621979
26;0.2888888888888889;-0.20615226030349731
27;0.3;-0.0803619921207428
28;0.3111111111111111;-0.052495233714580536
29;0.32222222222222224;0.0027003735303878784
30;0.33333333333333337;0.1628604680299759
31;0.34444444444444444;0.26572978496551514
32;0.35555555555555557;0.12057146430015564
33;0.3666666666666667;0.04576578736305237
34;0.37777777777777777;0.12586542963981628
35;0.3888888888888889;0.10273928940296173
36;0.4;0.059969618916511536
37;0.41111111111111115;0.18377433717250824
38;0.4222222222222222;0.28184476494789124
39;0.43333333333333335;0.16004405915737152
40;0.4444444444444445;0.13596640527248383
41;0.45555555555555555;0.16859717667102814
42;0.4666666666666667;0.5123275518417358
43;0.4777777777777778;0.6171181201934814
44;0.48888888888888893;0.6358323693275452
45;0.5;0.49197399616241455
46;0.5111111111111112;0.3943205773830414
47;0.5222222222222223;0.31883013248443604
48;0.5333333333333333;0.3639664649963379
49;0.5444444444444445;0.4423670768737793
50;0.5555555555555556;0.5966968536376953
51;0.5666666666666667;0.47387826442718506
52;0.5777777777777778;0.6885793209075928
53;0.5888888888888889;0.7070778608322144
54;0.6;0.6553021669387817
55;0.6111111111111112;0.7180877923965454
56;0.6222222222222222;0.5955090522766113
57;0.6333333333333333;0.5114612579345703
58;0.6444444444444445;0.6394137144088745
59;0.6555555555555556;0.42569831013679504
60;0.6666666666666667;0.5203295350074768
61;0.6777777777777778;0.6343792676925659
62;0.6888888888888889;0.6964817047119141
63;0.7000000000000001;0.5986166596412659
64;0.7111111111111111;0.6548383831977844
65;0.7222222222222222;0.8124704360961914
66;0.7333333333333334;0.9160760641098022
67;0.7444444444444445;1.1519794464111328
68;0.7555555555555555;0.9850386381149292
69;0.7666666666666667;1.00446617603302
70;0.7777777777777778;0.8622322082519531
71;0.788888888888889;0.8409650921821594
72;0.8;0.7594942450523376
73;0.8111111111111111;0.7110971212387085
74;0.8222222222222223;0.6548087000846863
75;0.8333333333333334;0.7969262003898621
76;0.8444444444444444;0.7014140486717224
77;0.8555555555555556;0.6789335012435913
78;0.8666666666666667;0.7851371765136719
