;Time;Brownian Path
0;0.0;0.0
1;0.011111111111111112;-0.13714340329170227
2;0.022222222222222223;-0.08503715693950653
3;0.03333333333333333;0.027362510561943054
4;0.044444444444444446;-0.044185034930706024
5;0.05555555555555556;-0.03562082350254059
6;0.06666666666666667;-0.16543208062648773
7;0.07777777777777778;-0.3123469650745392
8;0.08888888888888889;-0.4732365012168884
9;0.1;-0.6683335304260254
10;0.11111111111111112;-0.7114319205284119
11;0.12222222222222223;-0.9044110774993896
12;0.13333333333333333;-0.9920457005500793
13;0.14444444444444446;-0.9470116496086121
14;0.15555555555555556;-1.0320749282836914
15;0.16666666666666669;-1.1259955167770386
16;0.17777777777777778;-1.047548532485962
17;0.18888888888888888;-0.9976432919502258
18;0.2;-1.1131775379180908
19;0.2111111111111111;-1.1643404960632324
20;0.22222222222222224;-1.2045626640319824
21;0.23333333333333334;-1.182086706161499
22;0.24444444444444446;-1.089174509048462
23;0.2555555555555556;-1.2687708139419556
24;0.26666666666666666;-1.444977879524231
25;0.2777777777777778;-1.4791008234024048
26;0.2888888888888889;-1.350725769996643
27;0.3;-1.3395795822143555
28;0.3111111111111111;-1.1683926582336426
29;0.32222222222222224;-1.3971912860870361
30;0.33333333333333337;-1.5293959379196167
31;0.34444444444444444;-1.4708259105682373
32;0.35555555555555557;-1.4922142028808594
33;0.3666666666666667;-1.6936960220336914
34;0.37777777777777777;-1.5887964963912964
35;0.3888888888888889;-1.4288665056228638
36;0.4;-1.567147135734558
37;0.41111111111111115;-1.483612298965454
38;0.4222222222222222;-1.4536499977111816
39;0.43333333333333335;-1.4500130414962769
40;0.4444444444444445;-1.434207558631897
41;0.45555555555555555;-1.4652820825576782
42;0.4666666666666667;-1.4258002042770386
43;0.4777777777777778;-1.1216628551483154
44;0.48888888888888893;-0.9527257680892944
45;0.5;-0.8197542428970337
46;0.5111111111111112;-0.8255835771560669
47;0.5222222222222223;-0.7430462837219238
48;0.5333333333333333;-0.7881934642791748
49;0.5444444444444445;-0.9237571358680725
50;0.5555555555555556;-0.8962795734405518
51;0.5666666666666667;-0.8805829882621765
52;0.5777777777777778;-0.8283097743988037
53;0.5888888888888889;-0.8860045075416565
54;0.6;-0.9425299763679504
55;0.6111111111111112;-0.8621914982795715
56;0.6222222222222222;-0.8595195412635803
57;0.6333333333333333;-0.892643928527832
58;0.6444444444444445;-0.8477778434753418
59;0.6555555555555556;-1.0725188255310059
60;0.6666666666666667;-1.0000152587890625
61;0.6777777777777778;-0.9813371896743774
62;0.6888888888888889;-1.2521135807037354
63;0.7000000000000001;-1.1818933486938477
64;0.7111111111111111;-1.0151406526565552
65;0.7222222222222222;-0.7407678961753845
66;0.7333333333333334;-0.652711808681488
67;0.7444444444444445;-0.6865746974945068
68;0.7555555555555555;-0.7653325796127319
69;0.7666666666666667;-0.7527850270271301
70;0.7777777777777778;-0.7134358882904053
71;0.788888888888889;-0.6017690300941467
72;0.8;-0.46624666452407837
73;0.8111111111111111;-0.6084622144699097
74;0.8222222222222223;-0.7223740220069885
75;0.8333333333333334;-0.6567666530609131
76;0.8444444444444444;-0.6247948408126831
77;0.8555555555555556;-0.6700319051742554
78;0.8666666666666667;-0.6778252124786377
79;0.8777777777777778;-0.8498203158378601
80;0.888888888888889;-0.9775257706642151
81;0.9;-0.8535160422325134
82;0.9111111111111111;-0.9630706310272217
83;0.9222222222222223;-0.8536884188652039
84;0.9333333333333333;-0.699630856513977
85;0.9444444444444445;-0.7029961347579956
86;0.9555555555555556;-0.7888627648353577
87;0.9666666666666667;-0.8072316646575928
88;0.9777777777777779;-0.7994170188903809
89;0.9888888888888889;-0.7779366374015808
90;1.0;-0.8925998210906982
91;1.011111111111111;-0.8867425918579102
92;1.0222222222222224;-1.0668717622756958
93;1.0333333333333334;-0.9301493167877197
94;1.0444444444444445;-0.8099974989891052
95;1.0555555555555556;-0.7557260394096375
96;1.0666666666666667;-0.841754674911499
97;1.0777777777777777;-0.7035959959030151
98;1.088888888888889;-0.7787546515464783
99;1.1;-0.774748682975769
100;1.1111111111111112;-0.9027813076972961
101;1.1222222222222222;-1.0058366060256958
102;1.1333333333333333;-1.2057583332061768
103;1.1444444444444446;-1.158160924911499
104;1.1555555555555557;-1.0573538541793823
105;1.1666666666666667;-1.0698728561401367
106;1.1777777777777778;-0.9872774481773376
107;1.1888888888888889;-0.9036824107170105
108;1.2;-0.9856311082839966
109;1.2111111111111112;-1.0606476068496704
110;1.2222222222222223;-1.1786365509033203
111;1.2333333333333334;-1.0893990993499756
