;Time;Brownian Path
0;0.0;0.0
1;0.011111111111111112;0.10752677917480469
2;0.022222222222222223;0.07947403937578201
3;0.03333333333333333;0.2013215720653534
4;0.044444444444444446;0.030566945672035217
5;0.05555555555555556;-0.15351350605487823
6;0.06666666666666667;-0.2887975573539734
7;0.07777777777777778;-0.30443352460861206
8;0.08888888888888889;-0.2898896336555481
9;0.1;-0.3264557421207428
10;0.11111111111111112;-0.24375182390213013
11;0.12222222222222223;-0.3085362911224365
12;0.13333333333333333;-0.19651886820793152
13;0.14444444444444446;-0.2816290557384491
14;0.15555555555555556;-0.21093329787254333
15;0.16666666666666669;-0.21142208576202393
16;0.17777777777777778;-0.1711050271987915
17;0.18888888888888888;-0.07459993660449982
18;0.2;-0.07514933496713638
19;0.2111111111111111;0.05650459975004196
20;0.22222222222222224;0.1653132438659668
21;0.23333333333333334;-0.00920608639717102
22;0.24444444444444446;0.002585774287581444
23;0.2555555555555556;-0.1072942391037941
24;0.26666666666666666;-0.08591680973768234
25;0.2777777777777778;-0.07867152243852615
26;0.2888888888888889;-0.035315677523612976
27;0.3;-0.25184816122055054
28;0.3111111111111111;-0.3962470591068268
29;0.32222222222222224;-0.3629809617996216
30;0.33333333333333337;-0.39786943793296814
31;0.34444444444444444;-0.4075014889240265
32;0.35555555555555557;-0.3764371871948242
33;0.3666666666666667;-0.38846075534820557
34;0.37777777777777777;-0.5393374562263489
35;0.3888888888888889;-0.5606533288955688
36;0.4;-0.5808495879173279
37;0.41111111111111115;-0.5043542981147766
38;0.4222222222222222;-0.619947075843811
39;0.43333333333333335;-0.5320857763290405
40;0.4444444444444445;-0.6113274693489075
41;0.45555555555555555;-0.6913749575614929
42;0.4666666666666667;-0.6899610161781311
43;0.4777777777777778;-0.5489196181297302
44;0.48888888888888893;-0.5148196816444397
45;0.5;-0.7648905515670776
46;0.5111111111111112;-0.636096715927124
47;0.5222222222222223;-0.8103759288787842
48;0.5333333333333333;-0.8846732378005981
49;0.5444444444444445;-1.0142277479171753
50;0.5555555555555556;-1.2344787120819092
51;0.5666666666666667;-1.2386064529418945
52;0.5777777777777778;-1.2407273054122925
53;0.5888888888888889;-1.1746119260787964
54;0.6;-1.2230277061462402
55;0.6111111111111112;-1.2079707384109497
56;0.6222222222222222;-1.206659197807312
57;0.6333333333333333;-1.377655029296875
58;0.6444444444444445;-1.4855891466140747
59;0.6555555555555556;-1.627501368522644
60;0.6666666666666667;-1.5810985565185547
61;0.6777777777777778;-1.669522762298584
62;0.6888888888888889;-1.5733413696289062
63;0.7000000000000001;-1.5712661743164062
64;0.7111111111111111;-1.6818069219589233
65;0.7222222222222222;-1.568845510482788
66;0.7333333333333334;-1.6091145277023315
67;0.7444444444444445;-1.5870237350463867
68;0.7555555555555555;-1.7911853790283203
69;0.7666666666666667;-1.927948236465454
70;0.7777777777777778;-1.9084529876708984
71;0.788888888888889;-1.8278849124908447
72;0.8;-1.7981961965560913
73;0.8111111111111111;-1.9100825786590576
74;0.8222222222222223;-1.8577024936676025
75;0.8333333333333334;-1.9525325298309326
76;0.8444444444444444;-1.8794368505477905
77;0.8555555555555556;-2.12160587310791
78;0.8666666666666667;-2.126659631729126
79;0.8777777777777778;-2.0910470485687256
80;0.888888888888889;-1.929326057434082
81;0.9;-1.8716099262237549
82;0.9111111111111111;-1.8396539688110352
83;0.9222222222222223;-2.07013201713562
84;0.9333333333333333;-2.04079008102417
85;0.9444444444444445;-2.1307551860809326
86;0.9555555555555556;-2.230625629425049
87;0.9666666666666667;-2.595256805419922
88;0.9777777777777779;-2.5263195037841797
89;0.9888888888888889;-2.462698459625244
90;1.0;-2.425926446914673
91;1.011111111111111;-2.258565902709961
92;1.0222222222222224;-2.2747714519500732
93;1.0333333333333334;-2.027935743331909
94;1.0444444444444445;-2.083620071411133
95;1.0555555555555556;-2.0293567180633545
